name,cluster,match_name,file_name,a0_spectral_entropy,a0_spectral_centroid,a0_spectral_flatness,a0_spectral_bandwidth,a0_std_dev_time_diff,a0_mean_time_diff,a0_median_time_diff,a0_peaks_per_second,a0_percent_time_above_threshold,a0_num_boilings,a0_unused_peak_proportion,a0_skewness,a0_kurtosis,a0_crest_factor,a0_burstiness,a0_spectral_flux,a0_low_band_power,a0_mid_band_power,a0_high_band_power,a0_high_to_low_ratio,a0_mean_spectral_entropy_time,a0_var_spectral_centroid_time,a0_wavelet_energy_low_scale,a0_wavelet_energy_mid_scale,a0_wavelet_energy_high_scale,a0_regime_dominance,a0_rms_change_points,a0_skew_peak_magnitude,a0_kurtosis_peak_magnitude,a0_iqr_peak_magnitude,a1_spectral_entropy,a1_spectral_centroid,a1_spectral_flatness,a1_spectral_bandwidth,a1_std_dev_time_diff,a1_mean_time_diff,a1_median_time_diff,a1_peaks_per_second,a1_percent_time_above_threshold,a1_num_boilings,a1_unused_peak_proportion,a1_skewness,a1_kurtosis,a1_crest_factor,a1_burstiness,a1_low_band_power,a1_mid_band_power,a1_high_band_power,a1_high_to_low_ratio,a1_mean_spectral_entropy_time,a1_var_spectral_centroid_time,a1_spectral_flux,a1_wavelet_energy_low_scale,a1_wavelet_energy_mid_scale,a1_wavelet_energy_high_scale,a1_regime_dominance,a1_rms_change_points,a1_skew_peak_magnitude,a1_kurtosis_peak_magnitude,a1_iqr_peak_magnitude,num_peak_mag_high_diff,peak_mag_correlation,subcluster
"MATLAB 3-21 PM Thu, Oct 17, 2024 Run5 .csv",2,"MATLAB 3-21 PM Thu, Oct 17, 2024 Run5 .csv","MATLAB 3-21 PM Thu, Oct 17, 2024 Run5 .csv",5.433561378391483,2187.561442092588,0.2627743401650789,1306.202901460134,0.000626124044451,-0.6928479122275546,-0.6845951426005403,11.6050966910105,0.00167,1.9723803201876908,0.0,0.1357026311971872,7.803888577431062,6.535098100272376,0.0098828229529222,6.093978498295111e-12,0.0001789113540699,0.0017971864285967,0.9978450510727128,2020.0472937478623,3.978270987629303,517468.6705258731,53.16546172096079,1.937128453296174,0.2756848207912073,0.1428571428571428,-1.839581185329516,-0.4134265914110921,-0.5106979770063629,0.0044886103272438,5.148421201189818,1804.3223190031647,0.0090987546076678,1360.1254377530242,7.380294104575682e-05,-0.7147504332696755,-0.7130322528639079,11.724226833424758,0.00164,1.980185668687608,0.0,0.4409640370618856,5.6375094775338095,8.954676638950751,0.0011648097786843,0.0001718891362781,0.0030685491579253,0.994517113482914,5785.805519865296,3.551401223225376,524025.86158399074,3.0317602723616244e-12,86.45347499260326,3.4125429041661866,0.1354590396102684,0.1428571428571428,-1.663788045663419,-0.3251408315270536,-1.064296741695659,0.0341761180758476,4,-0.0433864117625697,0
"MATLAB 3-24 PM Tue, Oct 8, 2024 Run7 .csv",2,"MATLAB 3-24 PM Tue, Oct 8, 2024 Run7 .csv","MATLAB 3-24 PM Tue, Oct 8, 2024 Run7 .csv",5.854004630971229,2375.1049058940152,0.2529525716235256,1253.1893448677622,0.0266666304547665,-0.489507766794863,-0.4787731773196904,-0.4706560250648812,0.0019,-0.0288147279709916,0.0089285714285714,-1.8149442865352687,97.835578750097,22.01668387982449,0.0992148602312023,7.808123687803024e-11,0.0001371129467141,9.56730582429991e-05,0.9972727959691592,3701.6129079039592,3.913414229431977,414819.557078039,91.3416013339686,0.4832812887494611,0.9475072605468504,1.0,6.156039406155073,0.0656952881381342,-1.2514797977218692,0.0810430055856704,5.918503086650572,2751.54627357198,-0.0407823123492673,1088.892609710369,0.0269140489766146,-0.5115519456317297,-0.5098629200564888,-0.353514932079078,0.00172,-0.0212922142984435,0.0089285714285714,0.3507090972180808,69.04398191910893,17.35567213414958,0.1001216369250021,8.755268617462988e-05,5.3984380982985696e-06,0.999277134156598,11413.437757506044,3.6543107817996887,607923.2712783488,6.854620118472831e-11,71.94131692635857,0.3491702893547697,1.1890431587550576,1.0,6.331391994394704,-0.072020341386569,-0.8077560284420042,0.0803691437840461,0,0.2333707463339372,4
"MATLAB 3-25 PM Wed, Sep 18, 2024 Run11 .csv",2,"MATLAB 3-25 PM Wed, Sep 18, 2024 Run11 .csv","MATLAB 3-25 PM Wed, Sep 18, 2024 Run11 .csv",5.889762422457309,3085.8711983663734,0.2443455386990087,1083.3748891300231,0.0040369098310738,-0.550357085156659,-0.5435621945287212,0.5915759577034585,0.00111,-0.0294122520503328,0.0,-0.1168292176600219,50.53201453557329,15.730072375195968,0.0193183080210157,4.852635327457328e-11,0.0001286424504245,0.0001245835034648,0.9995886598648578,4191.288983474502,4.6943055097402295,603804.4972276795,15.607082680608812,0.2672018384362509,0.5060264294490597,1.0,0.1538497018973672,-0.2859550326781643,-1.5590416197479202,0.0544171917438507,5.695116731160277,2804.110576267327,-0.0826774787564804,986.6405714471756,0.0038817433149158,-0.572573568224388,-0.5722782535047454,0.7077225259750346,0.00048,1.9779688442085308,0.0833333333333333,-0.3233696922139968,53.56208899990232,14.861432975989326,0.018580122205732,5.812522271559968e-05,3.824727220428359e-06,0.999769112864838,17200.262917814496,4.220002131008423,610511.4360959312,1.2532562724578786e-10,22.74952064257701,0.1932623656369165,0.4527811139123963,0.1739130434782608,1.3289820144237647,-0.5337229959022026,-0.9821086240304742,0.0745124092698097,0,-0.0499858797630951,4
"MATLAB 3-26 PM Wed, Sep 18, 2024 Run12 .csv",2,"MATLAB 3-26 PM Wed, Sep 18, 2024 Run12 .csv","MATLAB 3-26 PM Wed, Sep 18, 2024 Run12 .csv",5.87765095243028,3127.831119192695,0.2397152068517484,1070.0414905196617,0.0111669626924166,-0.3655779973730429,-0.3597512119577861,-1.6129162852872874,0.00048,-0.030009776129674,0.0,-0.3505607083944846,91.1698543207056,20.830723624275755,0.0282859729837307,2.753052021869913e-11,0.000142372599549,0.000109926259684,0.9996246880546404,3434.947022901609,4.428461418293708,606458.7990136478,7.698274110743179,0.1303680191019883,0.253833539346091,1.0,3.151659997639661,0.1473347760288422,-1.344859897073035,0.0412117493152618,5.722304153412973,2841.493551575646,-0.0787308585608085,991.6596604583126,0.0114094346820325,-0.3878399753943845,-0.3874935871733311,-1.4977642417299375,0.00032,-0.0227700972844948,0.5,-0.2781764406835794,96.7228139423598,20.346533296705218,0.028900741405673,7.360192970519937e-05,3.6369261740318537e-06,0.999722246330978,13582.826569020728,3.543827122079647,703168.521168251,6.40935618518326e-11,11.07496369961976,0.0980856625103151,0.2350654151678791,1.0,3.326572034452826,-0.4371872471734263,-1.5217417095590264,0.1096063929796219,0,-0.0897867662845896,4
"MATLAB 3-28 PM Thu, Oct 17, 2024 Run6 .csv",2,"MATLAB 3-28 PM Thu, Oct 17, 2024 Run6 .csv","MATLAB 3-28 PM Thu, Oct 17, 2024 Run6 .csv",4.343545415076296,1498.4421830453534,0.1676855400311214,1292.032422363503,0.0003437948503861,-0.7086888345977852,-0.701640228923943,14.782777490046374,0.00221,1.9693926997909847,0.0,-0.0823687732178441,1.9511503042485487,5.1774576126856005,0.0065213953431452,1.0720853206379816e-11,0.0003498228710482,0.0006967464337756,0.998841325811478,-738.205954764654,3.678344469783963,279583.22646965395,234.979315393998,3.248792034468009,0.3478451662808535,0.1434977578475336,-1.850529706618044,-0.3522150662283587,-1.1342682702012,0.0173618605732917,3.362344014243872,1074.4418528744934,-0.1432674262359624,1104.8848816636294,0.0002023517285326,-0.7310292437429236,-0.7308089203765524,14.896935008889498,0.00273,1.9764909612224797,0.0,0.2033945153625991,0.3815087369354044,5.818042060891595,0.0038383809956665,0.000421889728294,0.0007869964047411,0.9979389892073316,2365.402431679723,3.018985287904936,147509.83296338317,1.3108872947377035e-11,420.4007871477423,5.779155090520294,0.214911399187779,0.1434977578475336,-1.6758379455181127,-0.3130753967591587,-1.0601922257106886,0.0355403870344162,1,0.7186144584158214,0
"MATLAB 3-28 PM Tue, Oct 15, 2024 Run10 .csv",2,"MATLAB 3-28 PM Tue, Oct 15, 2024 Run10 .csv","MATLAB 3-28 PM Tue, Oct 15, 2024 Run10 .csv",4.908428214920219,1755.776539303831,0.1899594081302328,1221.5499689217477,0.0010986416186303,-0.6169697098669215,-0.6104292462717626,2.678186237302316,0.001,-0.0312048242883562,0.0,0.8287134679041345,16.78286627337231,10.487674974263864,0.007551946437502,7.786794463952496e-11,0.000235012627872,0.0002699033310372,0.999333740506959,651.529141761504,2.643930690274088,365225.5028077911,134.88056414959837,0.3379363838449848,0.3603655545648155,1.0,-0.8527194108757499,-0.0848382687472002,-1.4091629908266343,0.0341091334819794,4.360419327279152,1435.3821105354234,-0.0826111925062001,1121.842030340414,0.0011117763761746,-0.6393950795476149,-0.6397242539623076,2.7913492314312114,0.00092,-0.0242479802705462,0.0,0.5720426027938118,7.72167414170125,8.472652720488625,0.0076421561214236,0.0002879352043542,0.0002374374990848,0.99881127112711,3468.8751358737227,2.491081692075761,310182.9553102195,4.5438351911730056e-11,194.8497008424294,0.2862753826117642,0.1990767753531072,1.0,-1.6782479254890514,-0.4574808736916482,-0.3614448258280336,0.0174616146087646,0,-0.42079094648899,0
"MATLAB 3-29 PM Tue, Oct 8, 2024 Run8 .csv",2,"MATLAB 3-29 PM Tue, Oct 8, 2024 Run8 .csv","MATLAB 3-29 PM Tue, Oct 8, 2024 Run8 .csv",5.608323075399701,2141.836540783283,0.2490580110234999,1174.4021950788288,0.0724139328341893,-0.3789685208342357,-0.3503072810381832,-1.6308102487687344,0.001095,-0.0323998724470386,0.0576923076923076,-1.269900373598488,95.03367811944626,20.12947043632366,0.1878145699578141,2.3223666376996438e-10,0.0001982502900754,0.0001980797467429,0.9986395446114704,1422.0540521509956,3.925060810256889,364388.49153974885,95.58020165152764,0.5840143741123711,0.9093127356359456,1.0,4.142901180608839,-1.0434421565798009,1.225434271467825,0.0461069256067276,5.668262222341447,2524.5192818964456,-0.0690740308015301,1101.713363640342,0.0721488978340143,-0.4015035174684463,-0.3795549212048028,-1.519636304068293,0.002795,0.9742741367434024,0.2692307692307692,0.4101226656194027,69.46120835899548,17.816583145913327,0.1870957696841672,0.0001054252671914,7.716773309808707e-06,0.9996627249829656,9482.19294685608,3.685340227097793,512862.5770887194,2.5107121319506376e-10,84.6915476324123,0.3142504582552945,1.0262293658121686,0.8157894736842105,3.316932114569071,-0.384868923295983,-0.9290057598425552,0.1257336166501044,0,0.1931773242287062,4
"MATLAB 3-29 PM Tue, Oct 8, 2024 Run9 .csv",2,"MATLAB 3-29 PM Tue, Oct 8, 2024 Run9 .csv","MATLAB 3-29 PM Tue, Oct 8, 2024 Run9 .csv",5.842674908161628,2363.5281225353,0.2486045744819787,1240.9768577934958,0.0248228051213338,-0.5160055750107094,-0.5087962981665095,-0.2352734883140925,0.002305,-0.0329973965263798,0.0,-1.6158999719565703,89.28230428314441,21.04355332100328,0.0994644650087438,8.675175154164414e-11,0.0001415412796119,9.224741057161764e-05,0.9975561142670982,3425.354994427295,3.8076281298307504,400530.1432859352,69.05350404910716,0.3587375156574167,0.7193090374634765,1.0,3.140711476351133,0.0084295802320432,-1.261484341969742,0.0850183886289596,5.8961078892220105,2774.661474886764,-0.0425888536206572,1085.9691202253057,0.0248187713988023,-0.5386714554864658,-0.5401702545682101,-0.1250940683278791,0.001375,-0.0264648047496232,0.0125,0.2853505211781761,64.72222057242057,16.868900071447293,0.0994402319926823,8.29097980293821e-05,5.721424067371172e-06,0.9992274134244896,12051.982240631887,3.6320196184770297,593275.2010666182,8.641789765952759e-11,54.47615706391662,0.2685259883582561,0.938838583327275,1.0,2.314522134598132,-0.0793797933600257,-0.4550687729710998,0.0643723553419114,0,0.2154732647431355,4
"MATLAB 3-31 PM Thu, Oct 17, 2024 Run7 .csv",2,"MATLAB 3-31 PM Thu, Oct 17, 2024 Run7 .csv","MATLAB 3-31 PM Thu, Oct 17, 2024 Run7 .csv",5.330553304025216,2331.153378047693,0.2413350085312496,1230.898839209747,0.0006324555314742,-0.7163851190209471,-0.7109743325215322,15.759766844270167,0.0022,1.9658075553149377,0.0,0.0715194327188479,7.303780773240668,6.232114186274303,0.0123365838498292,8.548272790015226e-12,0.0001552337313774,0.000751524187446,0.9987409811185474,2796.8468328452004,4.754804868299607,286786.1129900728,1.973616238601912,0.0351489445150289,0.0158578220749064,0.2857142857142857,-1.8636679321642784,0.147965358765892,-1.2382949052590373,0.011153657734394,5.613638501944161,2177.9435247112638,0.0370057687250108,1273.472907950403,0.0008350352982846,-0.7394330037975422,-0.7409009214017124,15.867957214827928,0.0024,1.9720573122643252,0.0,0.477549729481284,6.25511849247494,7.742934107526331,0.0163483090955408,0.0002275708617843,0.001354539764191,0.9964068041777924,4378.446328167842,4.658217552020242,504071.8656601383,4.111100923816685e-12,2.462465025978363,0.0489971535452146,0.0090240953831329,0.2352941176470588,-1.6902978253437455,-0.0483816396605188,-1.215062035257488,0.0238137459754943,0,-0.9026462938559888,0
"MATLAB 3-31 PM Tue, Oct 15, 2024 Run11 .csv",2,"MATLAB 3-31 PM Tue, Oct 15, 2024 Run11 .csv","MATLAB 3-31 PM Tue, Oct 15, 2024 Run11 .csv",5.226664776076571,1864.588509930545,0.2380267465852889,1239.1355813236155,0.0410970624431552,-0.6592626126845684,-0.6515133498418739,4.851386794529664,0.00845,1.9652100312355965,0.0989010989010989,0.8615367675799612,16.36866031538876,12.481801584848288,0.375555720364903,1.4781535928137528e-10,0.0002230185015017,0.0003882307178471,0.9991985234540476,836.154535068315,3.114251707190381,438903.8303098605,195.08503603187307,0.7478886771256797,0.7291953948267843,0.1126126126126126,0.1341423635780161,-0.4286915209456976,0.0392470446528432,0.0981843149662018,4.866284195023239,1653.86848567513,-0.0314489657931095,1165.1831417616663,0.0405337223672643,-0.6834105671676943,-0.6826162549590387,5.058583640471715,0.00763,1.9713183707713,0.0434782608695652,0.680884504786906,9.773171037552226,10.488912198301144,0.3745234131089281,0.0002206513968714,0.0003128576345482,0.998672053673267,4526.01736419161,2.9735444321408884,420090.1496716368,1.257339225267945e-10,271.2507993233126,0.5954222794742664,0.4280807737976466,0.1234567901234567,-0.6927078053146842,0.1640092940580986,-1.133281551080406,0.0961980691552162,3,0.2218557327648061,1
"MATLAB 3-33 PM Tue, Oct 8, 2024 Run10 .csv",2,"MATLAB 3-33 PM Tue, Oct 8, 2024 Run10 .csv","MATLAB 3-33 PM Tue, Oct 8, 2024 Run10 .csv",5.500953614157821,2153.1795595649623,0.2114078820776374,1151.4272535107757,0.0561731471296796,-0.3872182668181824,-0.3685413846261316,-1.6576186935207122,0.00326,-0.0359850169230857,0.0384615384615384,-0.4888580200219384,90.04422921965674,18.96650041859565,0.1464535743917254,3.163163713646721e-10,0.0002004740688615,0.0001576996789646,0.9986474484220542,1322.7588399682395,3.832347413869757,376463.22212830745,50.422672220351984,0.2701633219887737,0.4896156412690507,1.0,2.129762955062605,-2.009669558110632,5.837843076113709,0.0656171122193337,5.563621277715191,2645.7660702748567,-0.0844335668782442,1096.0250141381753,0.056705530685691,-0.4103645560773992,-0.3993469222196351,-1.5524118971056329,0.00464,-0.0301595122147515,0.0384615384615384,0.4351212584834663,70.57518228201265,16.95597721973166,0.1478523881851523,0.0001059181502263,7.173135256765014e-06,0.9996498724261772,9437.946851316816,3.620848456241353,553397.0981369728,3.1774291234027166e-10,40.14306904518495,0.1550490323200207,0.5989592055380203,1.0,3.3024722347434383,-1.5211815022536732,2.916813129258085,0.091493726670742,0,0.2889333195871536,4
"MATLAB 3-36 PM Tue, Oct 15, 2024 Run12 .csv",2,"MATLAB 3-36 PM Tue, Oct 15, 2024 Run12 .csv","MATLAB 3-36 PM Tue, Oct 15, 2024 Run12 .csv",5.385950259642039,2015.172105494638,0.2479310010834499,1250.2558664536746,0.0583644802142581,-0.5830571822737607,-0.5372974535489471,0.9245263457473945,0.00073,-0.0383751132404506,0.173076923076923,1.207393952411458,39.36699149250413,16.352580865672486,0.3041711537581301,6.768837185959694e-11,0.0001491153912273,0.0003091365060324,0.9993466396858602,3014.1914067566586,2.358548779749114,351311.40047375514,70.36047858834888,0.2747210032857675,0.3187906956194312,1.0,-0.8789958619682179,1.2423636765761144,0.1651424369347096,0.0290719562768936,5.201546789768978,1848.99538334862,-0.0072257025161433,1192.7881117221254,0.0583385361473936,-0.6065447254399025,-0.5682082560945015,1.0257550433055656,0.00108,-0.0331152781868542,0.1923076923076923,1.3294594654799752,29.46667042554513,16.79292945153618,0.3040732312845996,0.000132401260377,0.0002452068909065,0.9985522660700168,7541.863749832608,2.1894086294543653,349803.0876739123,6.129407477744893e-11,91.7236306438552,0.2164566989269501,0.1983933539189896,1.0,-0.7071676851403166,1.59201939756464,0.8864156545852713,0.0159147042036056,0,0.8808755517239861,4
"MATLAB 3-37 PM Tue, Oct 15, 2024 Run13 .csv",2,"MATLAB 3-37 PM Tue, Oct 15, 2024 Run13 .csv","MATLAB 3-37 PM Tue, Oct 15, 2024 Run13 .csv",5.340933621453951,2084.7431808275187,0.2363146460268505,1224.397493603119,0.0049376242356669,-0.4008023631235619,-0.3960645054757149,-1.5889093791855915,0.00037,-0.0401676854784742,0.0,1.3591515075549283,67.65417935002175,17.820677582767832,0.0130882002957549,3.160923634126305e-11,0.0001348312118556,0.000250665541566,0.999437778134036,3703.138540402274,2.9959164130268805,628235.5443006358,26.148084499854583,0.105746337563409,0.1394227149079191,1.0,4.114435025258665,-0.0353378418015515,-1.499589648231461,0.0393667012453079,5.410219341922252,1975.0697930559252,0.0088776396571308,1179.823848860755,0.0047433494352636,-0.4245256702493273,-0.4275042567353793,-1.4906642557701009,0.00033,-0.0353321026659312,0.0,1.877851958915234,57.260842822314096,16.60416319905249,0.012573234518949,0.0001622413219429,0.0002182894468674,0.9989959237109914,6157.4690821511085,2.681198744035582,416369.6670523386,1.8925106358780868e-11,30.78283927137344,0.0842065236277332,0.0868418626298882,1.0,1.285602374946867,-0.0051788459586265,-1.205302238432497,0.0235817897319794,0,-0.8414785398380848,3
"MATLAB 3-38 PM Thu, Oct 17, 2024 Run8 .csv",2,"MATLAB 3-38 PM Thu, Oct 17, 2024 Run8 .csv","MATLAB 3-38 PM Thu, Oct 17, 2024 Run8 .csv",5.583368082248123,2385.9560990525483,0.2732328807250582,1206.7184600699577,0.0007381734207019,-0.7318908820846756,-0.7290535224496182,17.71099427700163,0.0032,1.9592347904421847,0.0,0.2102590502196863,6.585025503198036,6.074346670904352,0.0156359546993425,7.420604089628309e-12,0.0001142336837185,0.0006309686787296,0.9990435519079248,5028.997636891509,4.997038190235935,211474.0589050413,1.743043632384916,0.022488975678887,0.0166539172396351,0.2222222222222222,-1.8877546789990407,-0.08600745030318,-1.0777374701633904,0.0100958794355393,5.838929461957862,2323.3420275937897,0.0824061574296534,1226.100251830745,0.0007912016170931,-0.7557106203342218,-0.7603695899469555,17.808244875702897,0.002,1.963928955841043,0.0,0.4600150445313848,6.7265381091930845,7.290482351491716,0.0167627461397054,0.0001950618412846,0.0009321061812098,0.9964888011674696,5108.578872243452,4.974082843807089,393874.6745810758,3.5010192649155774e-12,2.006404847850774,0.0264212308871368,0.0110889615234059,0.2222222222222222,-1.7168076050240717,0.0095191300424336,-1.5004590634001818,0.0273586285114288,0,-0.6732604289574808,0
"MATLAB 3-41 PM Thu, Oct 3, 2024 Run6 .csv",2,"MATLAB 3-41 PM Thu, Oct 3, 2024 Run6 .csv","MATLAB 3-41 PM Thu, Oct 3, 2024 Run6 .csv",5.956833719299807,2451.307360225858,0.2545158261982904,1180.3708062703934,0.0046100802813651,-0.4101204017169802,-0.4093486090694653,-1.615730824125646,0.00047,-0.0437528299545213,0.0,-1.761434273151068,130.5743792375046,21.845978398017355,0.0123203362615717,2.6534931289684968e-11,0.000164921624429,8.894322902587576e-05,0.9973140456950232,2294.3697452662086,4.140726632078342,469495.8654841357,16.658682010861302,0.1023954848188991,0.2230821761709694,1.0,2.101296799712431,-0.9804021587786276,0.4069123291851326,0.0087558662891388,5.815446038993013,2909.0507013782485,-0.0570096303023043,1028.2515698430177,0.0046334645834812,-0.4343622955854818,-0.4411462577565639,-1.523452848995518,0.00042,-0.0397657516240852,0.0,-0.1947608644871743,88.08597216679223,19.657789584788578,0.0123828302850438,0.0001173086874014,6.437076433560267e-06,0.9992902458996908,8518.467540944539,3.888725029081936,642186.3014483687,5.532800952789545e-11,13.713753563569082,0.0910422431938107,0.3087125434676439,1.0,3.2711424951212345,0.0955072336640412,-1.5961300524323423,0.0501372456550597,0,-0.167750835685023,4
"MATLAB 3-47 PM Thu, Oct 3, 2024 Run7 .csv",2,"MATLAB 3-47 PM Thu, Oct 3, 2024 Run7 .csv","MATLAB 3-47 PM Thu, Oct 3, 2024 Run7 .csv",5.947528957061193,2438.1748128168465,0.2579966356303418,1187.1855551732042,0.0016230582786602,-0.3537408057765789,-0.3542217299944563,-2.047026510283117,0.00025,-0.0479354985099096,0.0,-2.145645462931669,157.11475978941553,23.15529814365619,0.0037068819917709,7.142613699176929e-11,0.0001749467892736,9.509889261990296e-05,0.9964791101901678,1892.366706634255,4.444546582432423,447177.28556757566,22.469147725002863,0.1437133345245607,0.30577415581541,1.0,2.0859688699084917,-0.5118189014527432,-1.0965623080218967,0.0081277853250503,5.847019486927866,2914.7439460755672,-0.050097353380913,1036.0170882442574,0.0014295364197648,-0.3786604447842676,-0.3871535923448651,-1.961710208152578,0.00033,-0.0449383420752651,0.0,-0.3017743545125341,110.68214532216972,21.448204732160903,0.0032654422924342,8.952382886169612e-05,8.811716878577907e-06,0.999028017111806,11159.353099778473,4.128786717746123,679580.5632942623,1.1861897544063103e-10,17.811892495109984,0.123689585857365,0.4057661933528719,1.0,2.254272635324664,-0.2092444705592377,-1.405910070263449,0.0460433143377304,0,-0.0616140751925634,4
"MATLAB 3-47 PM Tue, Oct 8, 2024 Run13 .csv",2,"MATLAB 3-47 PM Tue, Oct 8, 2024 Run13 .csv","MATLAB 3-47 PM Tue, Oct 8, 2024 Run13 .csv",5.815185417502823,2333.886843326848,0.2392226007755725,1214.1333936365554,0.2689236709030916,0.1926783667933305,0.2804892521773242,-3.2515087522886787,0.00199,-0.0485330225892508,0.0909090909090909,-1.6164226551408163,314.5868200333842,35.10230834078012,0.272933057759615,3.0232466626679364e-11,0.0001530439731866,8.369577684361053e-05,0.9971068855515,2704.391385419089,4.256590063913499,362643.0520621774,10.475438917590626,0.0523431947558777,0.1115435486147817,1.0,-0.9162208343492144,-2.696946751310392,5.594875225289,0.0151985955238341,5.858319823488656,2822.889212155025,-0.0418042593193102,1081.5703799385487,0.2708081947988199,0.1673850239348346,0.2475310735869467,-3.167186974872367,0.00331,-0.0456772835682905,0.0909090909090909,-0.1728801698996468,223.95787433977168,28.55975570704765,0.2749461343606503,0.000151603089314,7.725262539818549e-06,0.999335059184114,6591.78558765454,3.8320094638771978,591569.8046537767,3.1528896822844056e-11,7.852755543559115,0.041683956073929,0.1476481568981584,1.0,0.2518626553537246,-1.859954089482254,3.31053679323012,0.0362770569324493,0,0.8466714758357134,2
