file_name,a0_spectral_entropy,a0_spectral_centroid,a0_spectral_flatness,a0_spectral_bandwidth,a0_std_dev_time_diff,a0_mean_time_diff,a0_median_time_diff,a0_peaks_per_second,a0_percent_time_above_threshold,a0_num_boilings,a0_unused_peak_proportion,a0_skewness,a0_kurtosis,a0_crest_factor,a0_burstiness,a0_spectral_flux,a0_low_band_power,a0_mid_band_power,a0_high_band_power,a0_high_to_low_ratio,a0_mean_spectral_entropy_time,a0_var_spectral_centroid_time,a0_wavelet_energy_low_scale,a0_wavelet_energy_mid_scale,a0_wavelet_energy_high_scale,a0_regime_dominance,a0_rms_change_points,a0_skew_peak_magnitude,a0_kurtosis_peak_magnitude,a0_iqr_peak_magnitude,a1_spectral_entropy,a1_spectral_centroid,a1_spectral_flatness,a1_spectral_bandwidth,a1_std_dev_time_diff,a1_mean_time_diff,a1_median_time_diff,a1_peaks_per_second,a1_percent_time_above_threshold,a1_num_boilings,a1_unused_peak_proportion,num_peak_mag_high_diff,peak_mag_correlation,a1_skewness,a1_kurtosis,a1_crest_factor,a1_burstiness,a1_spectral_flux,a1_low_band_power,a1_mid_band_power,a1_high_band_power,a1_high_to_low_ratio,a1_mean_spectral_entropy_time,a1_var_spectral_centroid_time,a1_wavelet_energy_low_scale,a1_wavelet_energy_mid_scale,a1_wavelet_energy_high_scale,a1_regime_dominance,a1_rms_change_points,a1_skew_peak_magnitude,a1_kurtosis_peak_magnitude,a1_iqr_peak_magnitude
"MATLAB 1-08 PM Mon, Mar 11, 2024 Run6 .csv",4.836289644575911,1198.9761378089909,0.16797547949900385,723.8563762192028,0.0816528843446618,0.16270786502424553,0.15349999986398855,6.000040005588415,0.0019333333333333333,3,0.15555555555555556,-0.013567368098322801,0.1524377342632497,5.136240661345706,0.5018373532987755,5.0302329530146235e-14,0.005596606285284786,0.04269680901250357,0.9516815840918829,170.04619149182406,4.39682925416212,23776.047092056062,11.1165730764574,1.6164797135289746,0.15775698712882022,0.12878787878787878,0.0,1.8715552604443668,4.367429925586172,0.0021436676383018473,5.123959378670018,1348.4839026119641,0.232894211787615,907.6803029786847,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MATLAB 1-10 PM Thu, Aug 22, 2024 Run4 .csv",5.973586549939025,2742.1471281909267,0.3337238812632205,1223.7486769377576,0.29860969360533535,0.5746882347854628,0.5041999995554836,1.8000180017733296,0.00401,1,0.7777777777777778,2.9385722745969116,274.7474230707114,37.439650495286,0.5196029351754686,5.345500539017776e-13,0.0007810232080549375,0.0009223105612778821,0.9968047967454675,1276.2806360491043,4.638948261871,693758.3934468942,1.8854446574795887,0.0388980700313785,0.04513681272454654,1.0,2.0,0.5224374672711698,-1.1850838402358195,0.09009925842285157,5.777851874880461,1974.0807911825823,0.36472021278110994,1216.7037349452585,0.31366120094919137,0.6512533327569118,0.628699999445721,1.600016001576293,0.00348,1,0.75,2,0.03202405188122128,-0.7479648261087817,159.63975037288768,31.818928174909733,0.4816270185081252,3.6155211352927387e-13,0.0007356908917246023,0.0006499030559437211,0.998448378469116,1357.157455257546,4.025411507198032,469511.73151561164,2.858073495450914,0.01711520596924068,0.011119710202216762,1.0,2.0,0.3794395095472116,-1.2117101820138239,0.06372033983469011
"MATLAB 1-11 PM Thu, Oct 31, 2024 Run0 .csv",5.1177137066074385,2285.246157938116,0.6994351970008273,1928.6225968880506,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.202090406535042,1450.714942973075,0.5275880562336049,1806.1342072196326,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MATLAB 1-12 PM Thu, Nov 7, 2024 Run9 .csv",5.632734954703723,2219.356500154379,0.24226425922024752,1361.159129575279,0.001526229011616064,0.21782499980699738,0.2174999998072802,4.5002250152379215,0.0004,1,0.0,0.7014451415491838,49.50016549623467,15.546696880720159,0.00700667514274473,1.9569957070510973e-11,0.0001473785950866062,0.0001603812121189011,0.9991095556430599,6779.20396144324,2.371240132687473,341763.19337257947,6.075090090592648,0.019751436752448382,0.03832511378977173,1.0,0.0,-0.22116359744772346,-1.8491075866065616,0.04860157966613768,5.512061504986173,2229.435644889877,0.2550319016606788,1230.437858798969,0.0010243900615248605,0.21777499980704168,0.21784999980697,4.5002250152379215,0.00045,1,0.0,0,-0.9613666164854772,0.06834014893133962,31.576606288259683,12.40336216729875,0.004703891917954383,2.2644998975762363e-11,0.00014767933386902496,7.505420776840336e-05,0.9990274036146608,6764.842293375228,2.114355601251618,371843.63077761134,6.707033520078976,0.01647559681688943,0.030453082588937204,1.0,0.0,0.14991094542726457,-1.4177103729972167,0.017676864862441993
"MATLAB 1-12 PM Tue, Oct 29, 2024 Run3 .csv",4.75888278168075,2231.4792159018084,0.5003051344906333,1959.53454003124,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4234716510019396,1130.3240258866276,0.2946244055680123,1707.5610364783795,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MATLAB 1-14 PM Tue, Sep 10, 2024 Run10 .csv",5.988049510811789,2713.0729027229568,0.33045820354536215,1234.7686248814493,0.02409179730577441,0.14111631193144872,0.1443999998714105,7.100035506481204,0.004445,1,0.0,-0.3989299407635113,24.90044224810656,14.494819923681902,0.1707229800441333,1.7804131322817677e-11,0.0013189330667350769,0.0002215195381211434,0.9976092562219782,756.3759537028574,3.978603670133119,828593.5774228338,42.93836893751371,0.505078123883627,0.8661716801536337,1.0,2.0,0.1789788142901393,0.45289946996374253,0.02570553869009015,5.80630603906213,2408.4593089356717,0.2557555908815039,1088.8915590549934,0.025355068349736127,0.14012253508686107,0.1439999998717667,7.150035756526846,0.003415,3,0.0,0,-0.06401381695906844,0.3959666653145773,24.858890857147884,14.778743110233926,0.180949255121731,3.427955817340361e-11,0.0010187773337796793,1.1850737279697461e-05,0.9986333229337385,980.2272683362456,3.912011406497307,721896.8399635219,55.529134186161855,0.22265576370508358,0.6194235399669556,0.0994236311239193,2.0,0.09833226540891819,0.045429055748420044,0.052340508699417115
"MATLAB 1-15 PM Thu, Aug 22, 2024 Run5 .csv",6.019454854656341,2751.0382403581953,0.34950598422751344,1233.450643923265,0.4476188039029502,0.5072842100773576,0.34799999969010464,2.0000200019703662,0.00263,1,0.8,4.57644646161737,433.8665363005421,53.831582026943046,0.8823826860975847,2.329760962356695e-12,0.000812249598155077,0.0009328749750266391,0.9970584969129348,1227.5272270711218,4.608940420661343,634564.7387891067,3.068600210109099,0.07482621598013191,0.08829050680011108,1.0,0.0,1.4831313559209973,0.7767790405502386,0.05775469511747357,5.878498256606731,1992.5582734449176,0.38315815954403526,1175.4982539131586,0.43682824572486606,0.4802799995749429,0.3586999996822149,2.1000210020688845,0.00317,1,0.8095238095238095,1,0.19763659250890456,0.5197754851879443,196.8091938200605,35.45341067253673,0.9095282878976171,1.60740655710345e-12,0.0006467423241686115,0.0005736787500605836,0.9986030523906675,1544.05087632756,3.8895194033641336,509697.66993805324,4.4612178170346715,0.029692716914176277,0.022289613020563336,1.0,0.0,1.2501968922384026,0.3286210552517943,0.0540342390537262
"MATLAB 1-16 PM Mon, Mar 11, 2024 Run7 .csv",4.889535320517122,1207.0721895066065,0.162692787551135,719.7815548255315,0.12665394683725023,0.15958602136383007,0.1191999998938531,6.266708450281234,0.003533333333333333,3,0.32978723404255317,-0.012210770828056668,0.10520864422441534,4.3265767846013,0.7936406068329751,5.1753026465601097e-14,0.006946404425707071,0.06304090718235396,0.9299907526203286,133.8808821983706,4.438088875760747,22209.12951568454,11.337610082879252,2.150176160265587,0.18273376790332774,0.14691943127962084,1.0,0.890977795719339,-0.018576403480835335,0.002979449033737199,5.141476006633923,1322.0650845430473,0.2166023508241344,880.2310511669585,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MATLAB 1-17 PM Tue, Sep 10, 2024 Run11 .csv",5.968856521020376,2598.5342200245973,0.3391543446318618,1233.1860991820954,0.0963450457881872,0.21051808491947727,0.25339999977490946,4.750023754336016,0.005075,1,0.3263157894736842,-0.6438752742427393,29.500221296623316,13.449113105326651,0.4576568603359611,4.0155273204746994e-11,0.0009918176835685209,0.00034621520720557554,0.997815424542697,1006.0472212519911,3.800468182842667,855300.695499447,71.002855821061,1.052627827942372,1.4993885287197406,1.0,8.0,0.546991495613493,2.8244802009052457,0.0321660983562469,5.78706379158146,2402.2659355318906,0.27462524559539875,1089.5998042304984,0.09858462532108976,0.1940127449257876,0.22929999979682147,5.150025754701155,0.00527,0,1.0,1,-0.0453966280383336,0.45273851693456624,28.55933986755394,12.364137507081946,0.5081347895923005,8.166289824501977e-11,0.0007356784995826108,5.169982043130163e-05,0.9988724861628121,1357.7568010068599,3.7741305214783427,728346.730293468,88.98291153144889,0.49873948231931403,0.9718564206378297,0.0,8.0,-0.9052964821095999,-0.4364633539401197,0.07321849822998056
"MATLAB 1-18 PM Fri, May 31, 2024 Run4 .csv",4.214147572747791,1383.8263012019147,0.34697650537234836,1624.0075376504385,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.069108968773936,1088.1479780999252,0.27727025596437493,1443.8719634813472,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MATLAB 1-19 PM Tue, Oct 29, 2024 Run4 .csv",5.534398459706222,2987.198420226956,0.6132780227799011,1684.1936324169894,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.8380417758027825,2374.245989004593,0.46989775058187255,1847.4529459797184,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MATLAB 1-19 PM Tue, Sep 10, 2024 Run12 .csv",5.962456590772572,2603.702781508943,0.33518461250413434,1220.934755652233,0.07138184786230584,0.26113157871552356,0.2846499997490448,3.8500192535144557,0.004055,1,0.025974025974025976,-1.1498893015298872,56.025063114174266,17.60857138456694,0.27335586225697023,2.2919865525585074e-11,0.00199214044504082,0.00028243072661354637,0.9967511244038693,500.3417941165515,3.451940235190866,875821.3426028661,38.70979761789985,0.5035509388983721,0.7960550141200107,1.0,2.0,-1.2091205971076036,3.1650223337551315,0.03015816688537601,5.836837231475613,2451.691130540047,0.2733844789275008,1109.3324093481538,0.08436994384997852,0.24505061706638334,0.2837999997497942,4.100020503742667,0.00414,1,0.573170731707317,0,0.10527884446960269,0.7211051664449383,54.589689329874226,16.73729264516978,0.344295986110996,4.499078851681412e-11,0.002462574338042606,2.2451584222011936e-05,0.9971924152632947,404.9390103106166,3.3628849847596296,828139.5384349199,47.37350661486993,0.21596821085571405,0.5755504741572668,1.0,2.0,-0.6006065171605028,-0.6490857798097798,0.10607628881931314
"MATLAB 1-20 PM Thu, Aug 22, 2024 Run6 .csv",5.96475386184289,2638.1668596131494,0.33953404569337503,1283.184314992535,0.4423330433668458,0.3855399996587882,0.2633999997666506,2.600026002561476,0.00264,0,1.0,2.93297459458843,188.8448329706559,45.21905107643735,1.1473077858544398,2.1205676893587823e-12,0.0007612891495547703,0.000751338196265334,0.997024163591728,1309.6524023425582,3.8770839290706753,633949.8022338146,4.985363028294109,0.09200628664097119,0.11337064758996984,0.0,2.0,1.30723682124061,1.3046738097008799,0.075767928659916,5.692852438453372,1915.271713027896,0.34294690448110515,1156.6446247419617,0.4537803559759916,0.41906521702042193,0.2830999997491539,2.4000240023644395,0.00413,1,0.8333333333333334,2,0.3965105797184322,1.0823781320137769,114.69375952367234,28.277343790398618,1.082839466378041,1.868916559136411e-12,0.0005618916997912723,0.0003776689481484821,0.9988735418717221,1777.6976279286148,3.3977863825799113,415317.9259703728,7.358109097858431,0.03327732934508411,0.026458110143491267,1.0,2.0,0.9016364943191119,0.3792282849066302,0.058414742350578294
"MATLAB 1-21 PM Fri, Jun 14, 2024 Run2 .csv",6.385400336663244,3347.1986097132653,0.577860757343406,1531.2062447120088,0.6776161900848157,0.9991749991168393,0.9792499991333763,0.5000050004925916,5e-05,1,0.4,0.01579579790687267,0.0189726705467943,4.799051712471095,0.6781756856243939,3.62896615349327e-15,0.03673587144920617,0.028222354685805612,0.929291074786215,25.296557237552513,5.794642890447643,42032.31681391158,0.9673974655725944,0.8592877216582975,1.9790191546465354,1.0,3.0,0.16039481206476733,-1.4731179050127234,0.0015048241615294982,6.156925804071982,3385.781108283235,0.4356979899312935,1071.43258709403,0.0586521787226097,0.09968499991176177,0.08069999992885268,10.10010100995035,0.00496,3,0.0,0,0.18635036044403666,0.019818645542678415,0.019897548642394014,4.596681407900155,0.588375169529286,2.471946158534759e-13,0.02309500032434188,0.010585964617204003,0.9642459108769581,41.751283712287,5.565561078561935,11443.348852333855,3.282728498101725,3.0692482798620397,8.691824279006934,0.05571847507331378,1.0,1.112065135940581,1.2531691583830655,0.005687747001647904
"MATLAB 1-21 PM Thu, Nov 7, 2024 Run10 .csv",5.381934030771023,2139.310338336899,0.22337932383599532,1338.2130763177968,0.0010924602444239483,0.1329714284536098,0.13289999988224144,7.5003750253965356,0.00075,3,0.0,0.2316090313685962,21.39657282890687,9.652680265982069,0.008215751738013996,3.920944070024574e-11,0.0001241922648279096,9.723163965974008e-05,0.9991456692917856,8045.15217333607,3.058056247299001,402870.96350303484,9.067314704504472,0.026118930559396743,0.05061025175276141,0.20512820512820512,0.0,0.5437164624947242,-1.1632514109633112,0.01669217526912689,5.382569160598576,2276.400515599837,0.21626954494136208,1134.8418334234789,0.004568168476350742,0.13285714273942537,0.13289999988225998,7.5003750253965356,0.0014,3,0.0,0,-0.7434722301006569,0.000562934658512445,15.323513627592074,8.50431059393826,0.034384063830955304,4.7362127483072856e-11,0.0001425239612513149,3.6540403638885e-05,0.9991869723656636,7010.659566245007,2.7801962844189037,553619.5318114264,8.907428834343937,0.029375857600955506,0.05001247570545651,0.6842105263157895,0.0,-0.17259806593851504,-1.5553837088804188,0.02899163901805879
"MATLAB 1-21 PM Tue, Oct 29, 2024 Run5 .csv",5.033327802055983,2945.115815149079,0.5754356235065302,1778.0441761331517,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.204908423855237,2260.8783858521824,0.4133479594132517,1953.8599767248486,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MATLAB 1-21 PM Tue, Sep 10, 2024 Run13 .csv",5.951996662493393,2635.5047985254146,0.310693241837828,1215.4464815610152,0.22905763870597978,0.5350540535790125,0.6177999994525871,1.9000095017344067,0.003545,0,1.0,-1.2482661274517188,123.61867614552051,25.607061620750628,0.42810186592139216,8.836299759032255e-12,0.00023517010566423318,0.0002203262054774203,0.998619302104462,4246.370087234864,4.197624873289049,447038.8896154097,15.798505254728033,0.17504650480179587,0.29047824401805383,0.0,5.0,-1.0832766279096089,0.0011723454390777377,0.04078863799571991,5.835825526474501,2484.4301268680047,0.2331424230228585,1121.20199820188,0.22847167572951835,0.521052631116337,0.5989499994692895,1.950009751780049,0.003645,0,1.0,1,0.33189615712938797,0.8501352720385812,116.11209737806065,25.467896235405593,0.43848099421362824,1.720563015834207e-11,9.33125112679344e-05,5.949239161896861e-06,0.9995057184438249,10711.379480227231,3.8430944220213603,514306.9612007688,19.535502275950552,0.07634407939388556,0.20717407764016763,0.0,5.0,-0.5211947229458077,-0.7921495687300495,0.10016429603099825
"MATLAB 1-22 PM Tue, Sep 10, 2024 Run14 .csv",5.961049990948082,2632.6197946159236,0.32284471659853775,1228.778505486577,1.8794920786544809,1.4681999986963064,0.8800499992198971,0.6500032505933496,0.00169,0,1.0,-2.433520263502553,515.0901759938188,56.30006755553249,1.2801335515075487,1.17007030296392e-12,0.000475098206672202,0.00024357070891080376,0.9981033676276255,2100.8358979478853,4.077978433336263,364864.3846212183,2.817757307113256,0.03296170655758487,0.05486888738532608,0.0,5.0,0.7289356570148404,-0.9714529273598194,0.09128731131553659,5.864159633410784,2487.088670161158,0.2631273879385883,1146.4458364883747,1.8802389627526916,1.4681999986963081,0.8800999992198564,0.6500032505933496,0.00154,0,1.0,1,0.9337818072425286,1.6118812738696044,404.90632846233774,54.5959594152439,1.280642258835482,2.4280712342486794e-12,0.00043966679994158765,1.2016315659959935e-05,0.9991851588119243,2272.5963364635945,3.5442593074474593,438389.2497361173,3.487124520145413,0.014459750555890197,0.04025532257187887,0.0,5.0,0.7186762021901927,-0.880337338186377,0.1477150046825409
"MATLAB 1-23 PM Tue, Sep 10, 2024 Run15 .csv",5.991510121210723,2686.7586735642694,0.33635672900104685,1212.353213077145,1.2866501205139433,1.5644666652779018,1.0830499990355342,0.6500032505933496,0.00189,0,1.0,-1.2737726367269742,387.6939678678994,54.180550887363964,0.8224209240568198,6.325340573634621e-13,0.0004973196443177389,0.0002515103234347489,0.9982395714159041,2007.2393737540078,4.347848873546375,277248.0733364205,2.1006581530330366,0.026553551020711066,0.04477211886188125,0.0,3.0,0.23413855394570096,-1.1687648924194527,0.0725226294994354,5.888298288716664,2510.8541794418693,0.2750645159626483,1143.5919146363865,1.287471991082957,1.564391665277969,1.0830499990355351,0.6500032505933496,0.001155,0,1.0,1,0.7771502798742156,0.8783977469198109,303.82073096648423,44.652727802298045,0.8229857136538711,1.116576513299673e-12,0.00043056148498991356,1.540978137202448e-05,0.9990781725465955,2320.4076708579732,3.7899689003205084,321063.8635945558,2.622268959357319,0.011801774301015358,0.03288549848635496,0.0,3.0,-0.11011214706236172,-1.2883063779976442,0.10361440420150761
"MATLAB 1-25 PM Thu, Nov 7, 2024 Run11 .csv",5.257913498427456,2052.796226337274,0.21767626444499916,1299.798760222984,0.020926787834068022,0.07178823523056878,0.06819999993972647,13.80027601773566,0.0044,3,0.0,0.028879076657900703,8.117323897422063,9.530536463003578,0.2915072054196006,1.252270330917215e-10,0.0001142275375226177,8.49953800407685e-05,0.9992470764168803,8747.864990252667,4.203266851904787,299788.21001942,46.146475241770794,0.12001490695306259,0.2345829453297315,0.12318840579710146,1.0,0.9537975882061596,1.09886847518802,0.04633149266242981,5.512757684860269,2305.2997797821,0.232332349507169,1142.8376260128935,0.022969553229440186,0.07381515144980838,0.06809999993965876,13.400268017221583,0.00696,3,0.0,4,0.3239405361118686,-0.0009253776539106099,6.067946681433044,7.756751269639556,0.31117667278727523,7.712324671258554e-11,0.00011231759610028803,3.2006143061258605e-05,0.9990936811594988,8895.255203533836,4.350856046209212,462909.0487274608,41.98001130225275,0.13464010848840596,0.2591220551327095,0.09749303621169916,1.0,-0.43359620709439856,-0.47289682441651726,0.03358289480209353
"MATLAB 1-27 PM Fri, Sep 13, 2024 Run0 .csv",2.2860915293552466,1332.4584952359485,0.1028582804082939,602.6900435294294,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.007495070875307,1277.9121781119718,0.05437234353716823,390.7514018204949,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MATLAB 1-28 PM Tue, Oct 29, 2024 Run6 .csv",4.819871886439122,2436.9044926215056,0.5462613221678451,1902.3931726232495,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7850763350037804,1706.4850841772245,0.36291564975337465,1935.8390651940651,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MATLAB 1-29 PM Thu, Nov 7, 2024 Run12 .csv",5.281036348782035,2103.2711397429193,0.21185385383910668,1326.2743370409603,0.021586844028522817,0.062393749944718954,0.058499999948171566,17.001700185080555,0.0094,3,0.0,-0.07967682164425842,4.8003357919981005,6.00912057567984,0.3459776667959343,1.265787134774853e-10,0.00012367321699979965,7.11020699050632e-05,0.9990466456193231,8078.116425328708,4.5622296712967625,192123.43014359678,11.998591743501228,0.031609066974125966,0.06277837454216496,0.20512820512820512,0.0,-0.29091158336565387,-1.1386661340755064,0.044463634490966894,5.577481925476137,2370.935009523987,0.22874470009323966,1155.6993559416512,0.007414513723298084,0.05188421048034613,0.049499999956150814,20.00200021774183,0.0066,3,0.0,0,0.25939280567785467,-0.029824004953052992,4.069315401016897,6.902329813281178,0.14290501203842584,1.1129614133433298e-10,0.00011668357650097168,2.5094996189604583e-05,0.9990135109330285,8561.732001115934,4.941593279108992,274994.2709195808,10.743771096848345,0.04102089663089131,0.07583150486951715,0.11864406779661017,0.0,-0.023743716845166983,-0.023771104784493957,0.024988144934177448
"MATLAB 1-30 PM Thu, Oct 31, 2024 Run1 .csv",4.896590503518775,1708.6227782349429,0.701347719296746,1674.7003618382296,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9494295132313075,1463.720557628611,0.4919113725938342,1837.6740677221521,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MATLAB 1-30 PM Tue, Sep 10, 2024 Run16 .csv",5.943819102279005,2604.577264014225,0.3049750418605127,1189.5986872644964,0.19921561514725436,0.5460499995152065,0.6008499994649377,1.8500092516887645,0.00324,1,0.16216216216216217,-1.4463426815353364,127.19479552856117,29.332484926385018,0.3648303549567288,1.2344392872372239e-11,0.00021068288920190326,0.00022014542479492592,0.998349489296646,4738.635838337588,4.30108918805649,559703.9874465184,16.184783098759006,0.17633441815794407,0.3009312055261215,1.0,2.0,-0.6809848311619182,1.5903196830935151,0.029385193586349417,5.866089096450063,2528.2264303292213,0.22825238958273347,1132.1876032933303,0.19879599712160836,0.5460249995152289,0.6008499994649377,1.8500092516887645,0.002535,2,0.32432432432432434,0,0.34003317679427997,0.9647709519305921,116.82155641975483,24.348076394994976,0.3640785628828408,2.4045238640857024e-11,9.062232113470936e-05,4.676227387767764e-06,0.9994691375240018,11028.950980391452,3.9337209309566243,674470.4288976527,19.924043819515123,0.0801760332656687,0.22513396619584428,0.7666666666666667,2.0,-0.47078353732795186,-0.6042175358151978,0.08932435750961312
"MATLAB 1-31 PM Tue, Oct 29, 2024 Run7 .csv",5.7024668299712165,2228.087050444178,0.26858288594816787,1288.6824700317752,0.015080536671745687,0.3583301201634692,0.3639999996758547,2.800009335852898,0.00038666666666666667,1,0.0,0.6108894868643309,93.14314502131334,19.15870305860564,0.042085595999761305,3.137912549009662e-11,0.0001793725342033472,0.00015491411834535432,0.9993542230529476,5571.389329427777,4.339070827553885,527620.2615312,60.0129268082407,0.28822742845059307,0.48593672216498784,1.0,11.0,-0.5869362930339933,0.05930944451237208,0.011862216591835062,5.872381703146401,2535.182632841467,0.2819528375900297,1115.703038809174,0.015396892327995878,0.35828313221170366,0.3638999996759438,2.800009335852898,0.0005533333333333333,1,0.0,6,0.553570067064734,-0.4160986713497284,65.88189100303155,17.02883079739847,0.0429740921180127,2.9756719110698494e-11,0.00016550775027259954,3.991447266395637e-05,0.9994296029382087,6038.566781870324,3.8717441563888317,657073.0789447617,53.79359099908057,0.24807935538453388,0.5481666556533531,1.0,8.0,-0.3310628856529078,-1.3037201374802043,0.0636366492509842
"MATLAB 1-32 PM Thu, Nov 7, 2024 Run13 .csv",5.50295986404006,2239.8501904755717,0.23270297887245409,1347.7797218593541,0.021817511334005883,0.08592727265114074,0.09879999991245647,12.001200130645099,0.0038,3,0.08333333333333333,-0.1314144056381244,4.344174568734618,6.316085576180012,0.25390671274513266,8.778922747966142e-11,7.501736739340093e-05,7.683773984553082e-05,0.9989702273142326,13316.519387777253,4.943861133414779,140709.79759994213,9.954327577215327,0.031228437461950052,0.06402476144473479,0.2727272727272727,0.0,-0.4227540756008033,-0.11180962508051229,0.007091050148010258,5.704498160478998,2492.183645318192,0.24187354762784766,1122.6611113551128,0.019460598585041733,0.06762857136865219,0.0650499999423613,15.001500163306373,0.0052,3,0.0,1,-0.5194959566929782,-0.004984520702643584,3.3559640332657885,5.403691353772816,0.2877570558005649,7.542242769903977e-11,9.477424117214787e-05,2.5220095452232455e-05,0.9990859382626284,10541.745583041802,5.154707176296375,175874.46637695865,8.67446848757896,0.037972914014831056,0.07730089324589631,0.15555555555555556,0.0,0.011072504696267511,-0.4284178264956702,0.018741550445556615
"MATLAB 1-32 PM Tue, Jun 4, 2024 Run1.csv",6.026158636246176,1211.671184972443,0.45541527302390117,1215.9504479435498,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.621818082607662,900.1363367781092,0.3227543802004864,1059.6952380844705,1.6916668693392107,1.2576249988872006,0.33389999970265904,0.5000050004925916,5e-05,1,0.4,0,0.0,-0.009582872510046808,-0.017753809400011367,4.187271129207449,1.3451282145600387,7.671597190743047e-15,0.3414811705278453,0.1094655490524244,0.547442939052841,1.6031423876362783,5.103650384717247,22664.825686384604,1.7165803847344414,5.63330154296855,9.6955683390105,1.0,2.0,1.0114590642740084,-0.5030099079654162,0.0004581296443938992
