file_name,is_noise,a0_spectral_entropy,a0_spectral_centroid,a0_spectral_flatness,a0_spectral_bandwidth,a0_std_dev_time_diff,a0_mean_time_diff,a0_median_time_diff,a0_peaks_per_second,a0_percent_time_above_threshold,a0_num_boilings,a0_unused_peak_proportion,a0_skewness,a0_kurtosis,a0_crest_factor,a0_burstiness,a0_spectral_flux,a0_low_band_power,a0_mid_band_power,a0_high_band_power,a0_high_to_low_ratio,a0_mean_spectral_entropy_time,a0_var_spectral_centroid_time,a0_wavelet_energy_low_scale,a0_wavelet_energy_mid_scale,a0_wavelet_energy_high_scale,a0_regime_dominance,a0_rms_change_points,a0_skew_peak_magnitude,a0_kurtosis_peak_magnitude,a0_iqr_peak_magnitude,a0_mean_peak_magnitude,a0_max_peak_magnitude,a0_std_peak_magnitude,a0_max_to_mean_peak_ratio,a1_spectral_entropy,a1_spectral_centroid,a1_spectral_flatness,a1_spectral_bandwidth,a1_std_dev_time_diff,a1_mean_time_diff,a1_median_time_diff,a1_peaks_per_second,a1_percent_time_above_threshold,a1_num_boilings,a1_unused_peak_proportion,a1_skewness,a1_kurtosis,a1_crest_factor,a1_burstiness,a1_spectral_flux,a1_low_band_power,a1_mid_band_power,a1_high_band_power,a1_high_to_low_ratio,a1_mean_spectral_entropy_time,a1_var_spectral_centroid_time,a1_wavelet_energy_low_scale,a1_wavelet_energy_mid_scale,a1_wavelet_energy_high_scale,a1_regime_dominance,a1_rms_change_points,a1_skew_peak_magnitude,a1_kurtosis_peak_magnitude,a1_iqr_peak_magnitude,a1_mean_peak_magnitude,a1_max_peak_magnitude,a1_std_peak_magnitude,a1_max_to_mean_peak_ratio,num_peak_mag_high_diff,peak_mag_correlation,match_name,Label,subcluster
"MATLAB 3-03 PM Wed, Sep 18, 2024 Run6 .csv",0,5.937311278730117,3058.885944233494,0.2746197067132709,1119.4613385440323,0.0310414630063169,-0.2916168616466025,-0.2784630589146213,0.0394447816959018,0.0007266666666666,0.1292259611531572,0.0092592592592592,-1.2062741960534882,72.14909933425263,19.04296700445005,0.1118140563752826,7.627012027637468e-11,0.0002545781228352,0.0002113784608744,0.9993113293316906,730.9029250246008,4.70521555910208,885068.3766894263,57.02393446927338,1.135552232481685,1.957973928995258,1.0,16.41647516250998,-0.8634012930608909,1.1517307793793714,0.0204354414343834,0.2840337518630204,0.3063454461097717,0.0147387158180613,1.0785529680906072,5.607984690381412,2662.9727684784,0.0280066964869102,971.1743954782854,0.0313253904858752,-0.2878055171437315,-0.2737233937427743,0.0345527354050578,0.0004766666666666,0.1202517378752828,0.1018518518518518,0.4791667403275677,68.93018679357544,17.074871313672535,0.1128367879133985,2.7993422576888303e-10,7.503011029344699e-05,9.656669998058568e-06,0.9998152498337736,13325.520193472194,4.023875152179484,851230.6525757763,87.09064543933607,0.7179471893831874,1.4319826145900585,1.0,15.5628810737714,-0.3197889428107395,-1.3583386491927292,0.1009305226802825,0.397773104398339,0.4720476615428925,0.0544135730090068,1.1867259408021045,0.0,-0.0571284096969381,"MATLAB 3-03 PM Wed, Sep 18, 2024 Run6 .csv",,2
"MATLAB 3-05 PM Fri, Sep 13, 2024 Run7 .csv",0,5.766507479932894,2843.6395095379826,0.2284014449841992,948.395236363217,0.0434010093769251,-0.4290211301522003,-0.4220038420566971,3.3107307583685,0.0098066666666666,2.1235281446691348,0.072463768115942,-0.5861077861654365,26.93466223262055,21.45312105031827,0.3002914691312752,1.6154599056287862e-10,0.0001066073300646,9.870464717732182e-05,0.9994734492663332,6151.666318362924,5.130005770420811,171948.13812863576,89.65088369404677,1.2506261716355584,2.936618973569737,0.0422535211267605,3.4053990206286144,0.8891591493296939,7.3392227936586,0.0436058461666107,0.2511804362771591,0.4591050171852112,0.0412050806336486,1.827789711610432,5.790684469847847,3013.0744404062766,-0.0128617271153469,994.452419612466,0.0447259523128163,-0.4272863394358864,-0.4186104493646765,3.406062795615174,0.0139033333333333,0.1145533803394627,0.923809523809524,0.7934691655269807,39.6270413548607,23.509518626312342,0.3139327396271592,3.40254390966791e-10,3.19758196736946e-05,1.4930087814799042e-06,0.9993544318329516,31253.442195731604,4.865114862168808,324389.0718531158,114.5128775642717,1.1383383373647606,3.348986008235211,1.0,3.552301346914635,-0.1640635757025603,2.9512302018930194,0.1333748400211334,0.4000743898550669,0.8732394373416902,0.0933226265152288,2.182692667876178,1.0,-0.0216810753182792,"MATLAB 3-05 PM Fri, Sep 13, 2024 Run7 .csv",6.0,2
"MATLAB 3-05 PM Mon, Oct 28, 2024 Run13 .csv",0,5.8933937819813735,2340.4203471768856,0.267305093546765,1348.0735036163348,0.0021076579927226,-0.318796673028686,-0.3119890379710095,0.4039265391337165,0.0003,0.1221036905481294,0.0,-1.9210490933761477,78.5892195280613,17.614052130908625,0.0082384025847168,1.44165737968404e-11,0.000123032658403,0.0001249401305263,0.997189837748978,4874.181543064078,3.6392284850640526,722493.928265931,1.665518699674146,0.0076625912649103,0.0142010463515985,1.0,-1.597370014841727,-0.3417840262679372,-1.4793316801362844,0.0027219519019126,0.1599176058173179,0.1618707609176636,0.0018073257566976,1.0122135088901771,5.925213022618125,2696.7737545501686,0.0889172593598196,1196.7928381759598,0.0018190351516595,-0.3131063267740389,-0.3058072134014051,0.3993141804856233,0.0004,0.1131287909555076,0.0,0.529073827797981,45.48341985424642,13.51949626655635,0.0070578187529923,1.2201548012213815e-11,0.0001183052683145,8.593275455548039e-06,0.9985236840037196,8440.23007791032,3.463437530621637,626705.9172334163,1.3294863289653496,0.0057885572716085,0.0179495821615366,1.0,-1.4503435847995556,-0.8599140541062497,-0.944521610539701,0.0206090873479842,0.1767265623807906,0.1924542880058288,0.0181581876158392,1.0889946899501717,0.0,-0.4121173345277921,"MATLAB 3-05 PM Mon, Oct 28, 2024 Run13 .csv",,2
"MATLAB 3-06 PM Tue, Oct 22, 2024 Run16 .csv",0,5.191398906420992,2030.775552886157,0.2113107426959825,1323.7534769610468,0.0004630334757022,-0.4184455930461523,-0.4115002127876506,2.361039021462568,0.0006,0.113556965822096,0.0,0.4726130527885976,27.7380497706243,12.970737805693387,0.0028466339365084,3.406601461809968e-12,0.0001415708065999,0.0001322983794476,0.9994297471173704,3784.9442723659695,2.6405833119369646,426483.8337438037,1.5210788691536756,0.0040552103755664,0.0068911290405013,1.0,-1.6139842276637753,-0.1532663695754617,-1.3585737733878622,0.019531069099903,0.123545185526212,0.1419925606250763,0.0130338036076845,1.1493168270401792,5.339150453448131,2127.71730049171,0.0616079662102227,1256.00001771698,0.0005932958784397,-0.4143404446859715,-0.4073877969358237,2.3567622879857746,0.0008,0.1045812546517773,0.0,0.3837311196900331,20.263259539987303,10.128143808650798,0.0036398520181924,2.0218518302268397e-12,0.0002717640197153,8.41083997987353e-05,0.9987863863191416,3675.197280954769,2.376312750968223,535937.3798296497,1.5790314530708698,0.0032671249472425,0.0056405096996124,1.0,-1.4662131750846998,-0.2490573024316132,-0.5336008808045438,0.0044142365455627,0.0962960026661555,0.104511387348175,0.0052976506490408,1.0853138703015646,0.0,-0.6449600522387702,"MATLAB 3-06 PM Tue, Oct 22, 2024 Run16 .csv",,2
"MATLAB 3-06 PM Wed, Sep 18, 2024 Run7 .csv",0,5.942523423764164,3053.1372289074952,0.275158010874899,1116.7760301778956,0.0566294091841283,-0.281117247091674,-0.2564206045600014,-0.353890553757322,0.00492,0.1107080575800849,0.0606060606060606,-1.2142688670165682,83.16971326183567,20.587687648179408,0.1874234483949164,8.028889698398182e-11,0.0002369925445878,0.0002062868120878,0.9993164260461131,927.450118496351,4.426632044522406,879082.3143384826,18.22958752482292,0.3561793512444715,0.6159694946483919,1.0,0.3804777013955418,-3.109462424334839,9.960415712537769,0.0330226016044616,0.2909402843316396,0.3185009813308716,0.0403907115748679,1.0947297383122645,5.640817784482127,2677.156321812998,0.026975327146766,970.881956555435,0.056792288364829,-0.2772886230298715,-0.2523813249480389,-0.358055412177015,0.00469,1.1017320758838671,0.1515151515151515,0.5817306925116658,79.71980914418305,18.47144105083165,0.1879178191792948,2.7970239100615326e-10,7.081486102673753e-05,8.450714341643892e-06,0.9997994337005676,14118.497434077768,3.4092880046791527,953497.6435226918,27.35667633997478,0.2274254953744134,0.4629855790097074,0.8333333333333334,0.5284969614869186,-1.2581030440895205,1.454901104237016,0.1034531271457672,0.4152743216355641,0.5018485772609711,0.082694773783056,1.2084748589424767,0.0,0.520642311299726,"MATLAB 3-06 PM Wed, Sep 18, 2024 Run7 .csv",1.0,2
"MATLAB 3-08 PM Fri, Sep 13, 2024 Run8 .csv",0,5.76167272891545,2800.489565526424,0.2330121222076704,947.0187840900276,0.0641691991800581,-0.2980678433095647,-0.2760909961771008,-0.1682744003407483,0.0075666666666666,0.1078591493380738,0.0571428571428571,-0.8367430448582803,53.6934123142756,18.137081808579307,0.2233099900169362,2.4749959964787945e-10,0.0001150060451149,0.0001115714834176,0.9994747728374632,5386.8439551548445,4.8847335934359215,399805.2955833623,78.90317689742504,1.078623729420335,2.501536919060941,1.0,5.374939630454859,-1.7335793039462175,4.405879855958015,0.0646444702148438,0.31889089179039,0.3860047459602356,0.0487461037098742,1.2104602417241823,5.789633851856098,3007.379514287415,-0.0058685670511606,992.7768791595062,0.0711500479202285,-0.2997884521771585,-0.2716248528071586,-0.1056604947544626,0.0097933333333333,0.0988828971159572,0.9065420560747663,1.2260060837899225,78.37612909981286,19.48190690513124,0.2524073067930954,5.18579808108472e-10,3.693895746745422e-05,2.6813976018174164e-06,0.9994917719750356,27057.93126012441,4.400979049513363,632449.4313651742,96.81895852357272,0.951713254430888,2.7860565001476054,1.0,5.523207098058537,-0.9802606219209622,0.770103186007284,0.2274112504720689,0.5110197573398876,0.6657414054870606,0.131003539566299,1.3027703839721898,0.0,-0.1664778799989211,"MATLAB 3-08 PM Fri, Sep 13, 2024 Run8 .csv",,2
"MATLAB 3-08 PM Mon, Oct 28, 2024 Run14 .csv",0,5.773375678984408,2302.7029122635167,0.2500705031081796,1348.57140549139,0.0013499999987832,-0.2340519155198767,-0.2282761920373245,-0.6751672940698179,0.0002,0.1064346952170682,0.0,-1.9505838566600973,89.69257646696983,19.34612780078623,0.003830330543281,8.967745372352679e-12,0.0002312277463144,9.392711490931475e-05,0.998710539583982,1008.0913984161816,3.879909004903921,689836.366620632,1.2741606515577868,0.0054848262571846,0.0105175354743883,1.0,-1.6278294050154822,-0.7050703152743805,-1.5000000000000058,0.0050079417228698,0.1489887293179829,0.1524235236644745,0.0046550229718788,1.0230540549088163,5.850472374418734,2693.365526799706,0.0741814503037886,1197.908096328297,0.001499999998691,-0.2331577654034101,-0.2270716167826803,-0.6791643399038607,0.0002,0.0974583077320021,0.0,0.6133710624442662,56.87053009457066,14.33385472884552,0.0042906178490276,8.575120115714409e-12,0.0001913480979677,6.352726440968704e-06,0.9990404096589448,5221.062661555978,3.917988603436074,615568.6158843198,1.0343859111285991,0.0044628940243277,0.0140935972137141,1.0,-1.4794378336556535,0.688855067116221,-1.5000000000000062,0.0100065666437149,0.1677889649073282,0.1805699038505554,0.0090635828443285,1.0761727027178825,0.0,0.4099456780183558,"MATLAB 3-08 PM Mon, Oct 28, 2024 Run14 .csv",,2
"MATLAB 3-10 PM Mon, Oct 28, 2024 Run15 .csv",0,5.751322380529708,2284.978744270816,0.2391970609991971,1331.7387583291093,0.0008999999992228,-0.1678604445026671,-0.1624965837305481,-0.6895298072182623,0.0002,0.1035857869750571,0.0,-2.008798154473876,91.87270786719772,19.280746202572683,0.00213878327001,1.1635191961343788e-11,0.0001648224343974,9.093119438409058e-05,0.9981625128543848,2730.337771777416,3.9343400723421977,680348.9603119704,1.2544352697576189,0.0051663359303992,0.0099872154583726,1.0,-1.6333674759561652,0.7054691558826562,-1.5,0.0100232726335525,0.157233992020289,0.1704255127906799,0.009330215540785,1.083897385043106,5.870890498344526,2732.013237665985,0.0733531730325948,1187.0715535561772,0.0019499999982514,-0.1612746936898666,-0.155615144720819,-0.6934149779952046,0.0004,0.0946091289640921,0.0,0.7018079452566545,60.86851542153198,13.51466840813079,0.0046028561311913,1.022251198050564e-11,0.0001611085825393,5.863862824048516e-06,0.9986165025072054,6198.406607314354,3.8105575101615616,675366.0109858155,0.9877104907788784,0.0046495451423004,0.0144610539500876,1.0,-1.4847276970840353,-0.7035019736031582,-1.4999999999999991,0.0205621820688248,0.1612896923224131,0.1755208396911621,0.0190271618579368,1.0882334584673978,0.0,-0.9999396961067528,"MATLAB 3-10 PM Mon, Oct 28, 2024 Run15 .csv",,2
"MATLAB 3-10 PM Tue, Oct 22, 2024 Run17 .csv",0,5.272661759949579,2104.7220991744025,0.2222237662933924,1365.3560716314398,0.0001499999998874,-0.2666897088771677,-0.2615317794602652,-0.6967110637924843,0.0003,0.1021613328540516,0.0,0.2971465153325357,59.38173876940001,16.756172818851685,0.0004643244080494,1.5735854981067185e-12,0.0002515782846741,0.0001253088402511,0.9989222867904708,637.6845439181529,3.0153847582016,284558.56130436645,0.7047487653717385,0.0018072346964167,0.003616658517298,1.0,-1.6361365114265063,-0.4323534760763087,-1.500000000000001,0.014033031463623,0.1147279568513234,0.1269552421569824,0.0117390553174731,1.1065763362412562,5.376503964476223,2141.927741082396,0.0805670261875776,1256.9950099928997,0.0013999999987802,-0.2630081577111055,-0.2575619085678988,-0.700540297040877,0.0004,0.093184539580137,0.0,0.7171627680616237,45.00077438641326,13.34516968750263,0.0043343653251412,9.45179609980162e-13,0.0006907008505923,7.877085441864787e-05,0.9980277657178148,1444.9493798392068,2.579175031546165,301097.8397616504,0.7323426862638425,0.0018480781093694,0.0038692583967016,1.0,-1.487372628798226,-0.6951456453450596,-1.5000000000000002,0.0085997295379638,0.0978988138834635,0.1040249860286712,0.0078447777385937,1.0625765716886024,0.0,-0.6936232077978819,"MATLAB 3-10 PM Tue, Oct 22, 2024 Run17 .csv",,2
"MATLAB 3-13 PM Wed, Sep 18, 2024 Run8 .csv",0,5.94506179176719,3024.842804727726,0.2767977548739426,1111.6939650187558,0.1084740248924169,-0.3264114223159785,-0.2925985417903858,-0.061605401976581,0.00644,0.0893412457650015,0.081081081081081,-0.6378092333328046,69.86650956652119,18.77408318263869,0.3972801159350431,1.510669712940754e-10,0.0002151089055712,0.000205569710703,0.9993774574394132,1247.3814221472985,4.743820405526416,727654.4053806951,26.409297192343576,0.526316310251279,0.8796692857129645,1.0,-0.6610578306595791,-2.1723776920162945,9.390102414723977,0.0462813746929168,0.3377086670978649,0.4490525090694428,0.0472043292387384,1.3297038329765796,5.66778275794075,2703.2796862641885,0.0244231893416229,969.3142751789028,0.1082202301432637,-0.3227898902158916,-0.2881327839775383,-0.0649311974680229,0.00694,0.0803632351245416,0.7297297297297297,0.1140373929538332,71.33002972885136,19.303292393673477,0.3964554730999499,4.753209582626932e-10,5.477701972868286e-05,7.052606604357714e-06,0.9998288776787804,18252.70674876166,3.714046415099777,850153.3150933882,38.444705314969504,0.317468338843131,0.6812115105315351,1.0,-1.5111770142259426,-1.146559495414754,1.5663775125574846,0.1333645594120026,0.4615170530048577,0.5685331058502198,0.0921927751776482,1.2318788702358865,0.0,0.5105738509958319,"MATLAB 3-13 PM Wed, Sep 18, 2024 Run8 .csv",,2
"MATLAB 3-15 PM Thu, Oct 24, 2024 Run15.csv",0,5.441444180242689,2122.6541160196566,0.2469859016327256,1418.0093399583925,0.0475866367375182,-0.4186701467494229,-0.4116893249543343,2.210232633403902,0.0005,1.0836434292809791,0.0,0.3705177938454321,35.981380831201555,13.987348136655156,0.257086098215454,9.906170413463952e-12,0.0001337388980498,0.0001534912217238,0.9989848897129848,4041.9801109407977,2.2932095969608075,435534.31629282166,3.2580720245244548,0.0104354908566698,0.0163383248723537,0.625,-1.6721339725409448,0.6085636914094493,-0.7998162231031016,0.0252061259746551,0.1787593386570612,0.2143179309368133,0.0197441006133598,1.198918795218688,5.284962535991098,2051.636182668961,0.0610624222072148,1250.3807986305048,0.0475912764694093,-0.4149131910244813,-0.4082198396207803,2.207130588026661,0.0008,1.0746648775887215,0.0,0.4740280003082838,25.69948963770535,12.373122278331058,0.2570000891650057,1.182726671902146e-11,9.216340044871604e-05,5.722308966317684e-05,0.999011918137814,10839.57311984935,2.109636896950542,467371.9933597213,3.87524388304858,0.0083911080864862,0.0158272819981973,0.625,-1.5217567410827055,0.1813787006031438,-1.1039437847439284,0.0258183041214942,0.1692538446187973,0.1983052396774292,0.0178335614381753,1.1716439300038533,0.0,-0.8700395139347079,"MATLAB 3-15 PM Thu, Oct 24, 2024 Run15.csv",2.0,2
"MATLAB 3-16 PM Fri, Sep 13, 2024 Run10 .csv",0,5.741783692126081,2941.505845703025,0.1854497243856389,926.8730945682764,0.0455651195347336,-0.4214481766416267,-0.4283745207577936,1.6358027608407308,0.0048566666666666,-0.9177810248400262,1.0,-0.0195185622542718,33.01814669012179,17.283950825984984,0.2484449991985112,7.443532216711657e-11,4.75893121978269e-05,3.705930776133378e-05,0.998926582446742,17555.5915153766,4.645721208550112,463739.50934328313,45.42915368437371,0.5220500284776206,1.6183919433525775,0.0,0.3250969919887139,-0.671175019131664,-0.5440702159259296,0.0654039502143859,0.241403807950166,0.3240268087387085,0.0398193074553262,1.34226055293046,5.685257116292132,3185.3817899007136,-0.032878675397386,917.5263520833392,0.045540359853351,-0.4177748032819722,-0.4242166035447929,1.6327566529920392,0.0020133333333333,-0.9267597117952336,1.0,0.1668880609275178,46.12976329639537,23.542355972229903,0.2483091606436456,1.4290484490458592e-10,3.138390520772777e-05,1.536486881698452e-06,0.9993380107719646,31842.37283911672,4.134197344428164,753935.2636589467,47.72118538017307,0.6447658526133244,1.7949150324323082,0.0,0.4755983272031037,0.4991107045827859,1.158589371178974,0.1027007150650025,0.2936482512950897,0.5478652262687683,0.059817054323743,1.8657193559045364,3.0,-0.2877309624568845,"MATLAB 3-16 PM Fri, Sep 13, 2024 Run10 .csv",8.0,2
"MATLAB 3-17 PM Wed, Sep 18, 2024 Run9 .csv",0,5.93001779302419,3033.8419627127,0.2713593583313886,1105.858031262709,0.0456231561736108,-0.2949167013731384,-0.283700499973367,-0.6334229682113937,0.00111,0.0750967045549459,0.03125,-0.7155709588077785,82.22074513245846,20.29502072811225,0.144684287035943,1.5299428742700922e-10,0.0002149982050405,0.0001957446833843,0.9994183660073492,1177.080525828886,4.798887970811633,764969.7089533092,24.5257563888704,0.5012952669101672,0.8599994372301558,1.0,0.3112518146370069,-0.7709324096404715,1.2302471058646205,0.0503587606549263,0.360948371514678,0.4069032967090607,0.0323395112853016,1.1273171700471682,5.688661950693293,2737.3462904667854,0.0218448831353411,970.8367210124104,0.0457134143353426,-0.2912649435439736,-0.2797004233576821,-0.6361893884173351,0.00049,-0.9338826587150088,1.0,0.1969065594096977,82.51625944352422,18.952328249966676,0.144970521897241,4.688950246744883e-10,6.376690659890464e-05,5.861161266823416e-06,0.9998068324011044,15679.086311806108,3.949057680402517,819168.2481465923,35.04875742327093,0.2993358605535504,0.6649768634747076,0.0,0.46237366863215,-0.1498457579598381,-1.4392870495113228,0.1602242571115494,0.4901225988194346,0.6014156341552735,0.0844191589007707,1.2270718297909788,0.0,0.082191944061635,"MATLAB 3-17 PM Wed, Sep 18, 2024 Run9 .csv",1.0,2
"MATLAB 3-24 PM Tue, Oct 8, 2024 Run7 .csv",0,5.854004630971229,2375.1049058940152,0.2529525716235256,1253.1893448677622,0.0266666304547665,-0.3522618016255371,-0.3501524580895724,-0.171921755969004,0.0019,0.0608521633448904,0.0089285714285714,-1.8149442865352687,97.835578750097,22.01668387982449,0.0992148602312023,7.808123687803024e-11,0.0001371129467141,9.56730582429991e-05,0.9972727959691592,3729.067996241908,3.913414229431977,414819.557078039,91.3416013339686,0.4832812887494611,0.9475072605468504,1.0,6.283561459933592,0.0656952881381342,-1.2514797977218692,0.0810430055856704,0.2570926311612129,0.3354427826404572,0.0439522490010259,1.3047545591849885,5.918503086650572,2751.54627357198,0.0473916170419126,1088.892609710369,0.0269140489766146,-0.3486151033525497,-0.3487680626732445,-0.1741288008894446,0.00172,0.0518714474454409,0.0089285714285714,0.3507090972180808,69.04398191910893,17.35567213414958,0.1001216369250021,6.854620118472831e-11,8.755268617462988e-05,5.3984380982985696e-06,0.999277134156598,11413.437757506044,3.6543107817996887,607923.2712783488,71.94131692635857,0.3491702893547697,1.1890431587550576,1.0,6.435924351490243,-0.072020341386569,-0.8077560284420042,0.0803691437840461,0.2844083702564239,0.375476759672165,0.0546109965298863,1.3202029157356845,0.0,0.2333707463339372,"MATLAB 3-24 PM Tue, Oct 8, 2024 Run7 .csv",7.0,2
"MATLAB 3-25 PM Wed, Sep 18, 2024 Run11 .csv",0,5.889762422457309,3085.8711983663734,0.2443455386990087,1083.3748891300231,0.0040369098310738,-0.4131495575029328,-0.4149376538484308,0.8875992110484558,0.00111,0.0594277092238848,0.0,-0.1168292176600219,50.53201453557329,15.730072375195968,0.0193183080210157,4.852635327457328e-11,0.0001286424504245,0.0001245835034648,0.9995886598648578,4218.69878311816,4.6943055097402295,603804.4972276795,15.607082680608812,0.2672018384362509,0.5060264294490597,1.0,0.2807924244632516,-0.2859550326781643,-1.5590416197479202,0.0544171917438507,0.2456502826015154,0.2767597806453705,0.025950997535012,1.1266414095452912,5.695116731160277,2804.110576267327,0.0051577697231419,986.6405714471756,0.0038817433149158,-0.4095929319863264,-0.4110648265533363,0.8854481036565653,0.00048,2.050446858061486,0.0833333333333333,-0.3233696922139968,53.56208899990232,14.861432975989326,0.018580122205732,1.2532562724578786e-10,5.812522271559968e-05,3.824727220428359e-06,0.999769112864838,17200.262917814496,4.220002131008423,610511.4360959312,22.74952064257701,0.1932623656369165,0.4527811139123963,0.1739130434782608,1.433279419776052,-0.5337229959022026,-0.9821086240304742,0.0745124092698097,0.3192222972462574,0.3804589998722076,0.0481629353853739,1.191830906406611,0.0,-0.0499858797630951,"MATLAB 3-25 PM Wed, Sep 18, 2024 Run11 .csv",,2
"MATLAB 3-26 PM Wed, Sep 18, 2024 Run12 .csv",0,5.87765095243028,3127.831119192695,0.2397152068517484,1070.0414905196617,0.0111669626924166,-0.2284089072349163,-0.2311228498273233,-1.3196040476931694,0.00048,0.0580032551028792,0.0,-0.3505607083944846,91.1698543207056,20.830723624275755,0.0282859729837307,2.753052021869913e-11,0.000142372599549,0.000109926259684,0.9996246880546404,3462.311533850976,4.428461418293708,606458.7990136478,7.698274110743179,0.1303680191019883,0.253833539346091,1.0,3.27802338899291,0.1473347760288422,-1.344859897073035,0.0412117493152618,0.2296492105722427,0.2680257606506347,0.0234044422853244,1.1671094360950112,5.722304153412973,2841.493551575646,0.0087657090072562,991.6596604583126,0.0114094346820325,-0.2248155451974415,-0.2261615906537573,-1.3216992175565094,0.00032,0.0490222686775307,0.5,-0.2781764406835794,96.7228139423598,20.346533296705218,0.028900741405673,6.40935618518326e-11,7.360192970519937e-05,3.6369261740318537e-06,0.999722246330978,13582.826569020728,3.543827122079647,703168.521168251,11.07496369961976,0.0980856625103151,0.2350654151678791,1.0,3.430634488061861,-0.4371872471734263,-1.5217417095590264,0.1096063929796219,0.3071336426184727,0.3667498075962067,0.0548966742524833,1.1941049650877558,0.0,-0.0897867662845896,"MATLAB 3-26 PM Wed, Sep 18, 2024 Run12 .csv",1.0,2
"MATLAB 3-29 PM Tue, Oct 8, 2024 Run8 .csv",0,5.608323075399701,2141.836540783283,0.2490580110234999,1174.4021950788288,0.0724139328341893,-0.2419531807585077,-0.2216636331070303,-1.3483420741781351,0.001095,0.052305438618857,0.0576923076923076,-1.269900373598488,95.03367811944626,20.12947043632366,0.1878145699578141,2.3223666376996438e-10,0.0001982502900754,0.0001980797467429,0.9986395446114704,1449.2374083231985,3.925060810256889,364388.49153974885,95.58020165152764,0.5840143741123711,0.9093127356359456,1.0,4.266947247111545,-1.0434421565798009,1.225434271467825,0.0461069256067276,0.3373893022995729,0.3804737782478333,0.0326590205825039,1.1276995911091603,5.668262222341447,2524.5192818964456,0.0170678131203043,1101.713363640342,0.0721488978340143,-0.2383039114359771,-0.2177486464125698,-1.3502134939272756,0.002795,1.0433239111417103,0.2692307692307692,0.4101226656194027,69.46120835899548,17.816583145913327,0.1870957696841672,2.5107121319506376e-10,0.0001054252671914,7.716773309808707e-06,0.9996627249829656,9482.19294685608,3.685340227097793,512862.5770887194,84.6915476324123,0.3142504582552945,1.0262293658121686,0.8157894736842105,3.4200547612050984,-0.384868923295983,-0.9290057598425552,0.1257336166501044,0.3715153147624089,0.4697685790061951,0.0716247657070674,1.264466255735974,0.0,0.1931773242287062,"MATLAB 3-29 PM Tue, Oct 8, 2024 Run8 .csv",,2
"MATLAB 3-29 PM Tue, Oct 8, 2024 Run9 .csv",0,5.842674908161628,2363.5281225353,0.2486045744819787,1240.9768577934958,0.0248228051213338,-0.379028672450581,-0.3801488287851842,0.0444836705256261,0.002305,0.0508809844978515,0.0,-1.6158999719565703,89.28230428314441,21.04355332100328,0.0994644650087438,8.675175154164414e-11,0.0001415412796119,9.224741057161764e-05,0.9975561142670982,3452.4930619052066,3.8076281298307504,400530.1432859352,69.05350404910716,0.3587375156574167,0.7193090374634765,1.0,3.264178211641203,0.0084295802320432,-1.261484341969742,0.0850183886289596,0.2642915542721749,0.335365035533905,0.0454587441223868,1.2689207434473546,5.8961078892220105,2774.661474886764,0.0432143093896197,1085.9691202253057,0.0248187713988023,-0.3754280554951151,-0.3782454102078122,0.0426681883050363,0.001375,0.0418993217577555,0.0125,0.2853505211781761,64.72222057242057,16.868900071447293,0.0994402319926823,8.641789765952759e-11,8.29097980293821e-05,5.721424067371172e-06,0.9992274134244896,12051.982240631887,3.6320196184770297,593275.2010666182,54.47615706391662,0.2685259883582561,0.938838583327275,1.0,2.417409829490907,-0.0793797933600257,-0.4550687729710998,0.0643723553419114,0.300224234893918,0.392159618139267,0.0491098215772565,1.306222391666128,0.0,0.2154732647431355,"MATLAB 3-29 PM Tue, Oct 8, 2024 Run9 .csv",2.0,2
"MATLAB 3-33 PM Tue, Oct 8, 2024 Run10 .csv",0,5.500953614157821,2153.1795595649623,0.2114078820776374,1151.4272535107757,0.0561731471296796,-0.2504335518360522,-0.2398748079939439,-1.391416613435391,0.00326,0.0437587138928237,0.0384615384615384,-0.4888580200219384,90.04422921965674,18.96650041859565,0.1464535743917254,3.163163713646721e-10,0.0002004740688615,0.0001576996789646,0.9986474484220542,1349.6704639746963,3.832347413869757,376463.22212830745,50.422672220351984,0.2701633219887737,0.4896156412690507,1.0,2.250333034289496,-2.009669558110632,5.837843076113709,0.0656171122193337,0.357471038882549,0.4173432552814484,0.0501840267593255,1.1674882994327578,5.563621277715191,2645.7660702748567,-0.0003238084257551,1096.0250141381753,0.056705530685691,-0.2469021862916409,-0.2368292300184131,-1.39295240801323,0.00464,0.0347763748379803,0.0384615384615384,0.4351212584834663,70.57518228201265,16.95597721973166,0.1478523881851523,3.1774291234027166e-10,0.0001059181502263,7.173135256765014e-06,0.9996498724261772,9437.946851316816,3.620848456241353,553397.0981369728,40.14306904518495,0.1550490323200207,0.5989592055380203,1.0,3.4041851709199538,-1.5211815022536732,2.916813129258085,0.091493726670742,0.3865300455460181,0.4583962976932526,0.0684846417945253,1.185926690500127,0.0,0.2889333195871536,"MATLAB 3-33 PM Tue, Oct 8, 2024 Run10 .csv",1.0,2
